track_name,artist_name,genre,popularity,danceability,energy,valence,tempo,loudness,speechiness,acousticness,instrumentalness,liveness,duration_ms,popularity_z,sticky
track_127,artist_47,pop,14,0.0950543840632093,0.3340817179591338,0.5078877111055355,89.70044332609997,-13.332297511629818,0.3446103931567285,0.2773819121854407,0.1150447907548225,0.0949685198723156,376941,-1.544539415455104,0
track_128,artist_48,rock,25,0.1367145780611553,0.6897069878484207,0.161171969704324,160.63974170679762,-16.530509760352075,0.0863986601348264,0.2332984658829203,0.1488383968031283,0.0752716831669568,142562,-0.9141245210562771,0
track_129,artist_49,pop,36,0.4247842569180736,0.359350426678831,0.1404551814052118,135.9310292159185,-16.578515601713967,0.2657262522287599,0.4109492786143722,0.0072806670714042,0.6679229043428274,256467,-0.2837096266574503,0
track_130,artist_50,electronic,12,0.7401388031704539,0.0493778567188599,0.7251892779526686,144.11318527624988,-12.344043441726525,0.2393981032405346,0.1423696296333347,0.0206671962999914,0.0966424396242932,320235,-1.6591603053457997,0
track_131,artist_51,rock,52,0.9798790287745682,0.8370724603821178,0.1740950582366652,124.15985338715883,-8.085283114867714,0.2544755212743927,0.4839683881375042,0.0457675639989028,0.118995941363926,177958,0.6332574924681159,0
track_132,artist_52,pop,77,0.7260471048755663,0.2183093617557772,0.5257464322080195,75.81093550011941,-7.656557524774541,0.019411747592127,0.5827291757624106,0.0522125564081073,0.400189385717482,285680,2.0660186161018133,1
track_133,artist_53,hip hop,71,0.1677108778350289,0.5795410609896188,0.3761162003878229,112.66176965282038,-15.106045472815426,0.2048674115286405,0.5071950850489094,0.1206155136506264,0.0609682187568302,339240,1.7221559464297258,1
track_134,artist_54,rock,20,0.7313842220685003,0.724273022263169,0.6019599431127173,106.56693613918016,-14.635935928726695,0.0342993819478044,0.1786543206197376,0.0897166568206746,0.2205397064861143,378899,-1.2006767457830165,0
track_135,artist_55,r&b,43,0.4084485830226839,0.5247114324989639,0.4399014926826184,163.604708934748,-14.120399414420422,0.0054462633546201,0.4083132983708362,0.064420871359013,0.2345242489307136,295133,0.11746348795998493,0
track_136,artist_56,r&b,76,0.5309275605582285,0.5151337718284523,0.4172499689632273,159.83207675217858,-4.950939061971391,0.0131992314794465,0.5873391159284483,0.0255173784042502,0.1966574519474703,137862,2.0087081711564654,1
track_137,artist_57,rock,33,0.5495735147161689,0.5169055864655593,0.7041579518936559,123.81499802249112,-17.733144055621704,0.0468812516585109,0.1949710563113836,0.3870015584744378,0.121677610613243,199047,-0.455640961493494,0
track_138,artist_58,hip hop,33,0.6790185569138616,0.714203556727263,0.8576510586624531,165.00051576588717,-3.0542439284211484,0.0829761121546705,0.5951528134244459,0.3157588890347803,0.2020662913225687,392513,-0.455640961493494,0
track_139,artist_59,rock,18,0.4503481513253702,0.8517589280858233,0.4516295425106916,75.17642174060208,-19.66938314374262,0.0322279534221345,0.5216965895203727,0.0939613478783057,0.5325031048419281,339853,-1.3152976356737123,0
track_140,artist_60,r&b,9,0.1094408318504298,0.3096866258136844,0.142188636291065,103.35417622286757,-3.5685065305307506,0.3045498197329032,0.0787127862987208,0.0309781594440023,0.2144880411816981,233580,-1.8310916401818433,0
track_141,artist_61,hip hop,19,0.5635127877814625,0.9226003412237448,0.2278308279281127,85.78992315381447,-16.84804954364108,0.0250520733234442,0.2852354516788707,0.0643712676226245,0.3400606741415182,282740,-1.2579871907283644,0
track_142,artist_62,electronic,28,0.5629113478911145,0.5027192286726232,0.4764111670060384,152.20273133158426,-19.185464245473327,0.3793786084662992,0.4765996257185222,0.0002876266346689,0.1300088836749624,396216,-0.7421931862202334,0
track_143,artist_63,r&b,23,0.2169455966261684,0.9103399855967844,0.4518489948156787,147.44345978508227,-16.30330015230699,0.0789320230710957,0.5670562702258131,0.2162391876614195,0.2093434936920321,137053,-1.028745410946973,0
track_144,artist_64,hip hop,19,0.2952258553439072,0.3275276108617814,0.9538492279738792,127.01076927575822,-7.722326322548014,0.0194650758264894,0.7682155763299143,0.0201097015454268,0.0061274907566187,247421,-1.2579871907283644,0
track_145,artist_65,electronic,12,0.7205898370958137,0.1417889349251255,0.3229385909745366,129.99707452328843,-17.73192229610548,0.2429014439799963,0.4511341729158994,0.0101813561576814,0.3082850080353139,151471,-1.6591603053457997,0
track_146,artist_66,r&b,61,0.4227910732046974,0.6648976717063882,0.5161982399418146,146.63578866605167,-7.669451357490072,0.1813616486602857,0.6817585126807431,0.1898880362425301,0.1505244271299985,379995,1.1490514969762469,1
track_147,artist_67,pop,18,0.474362111720622,0.563685264141512,0.4309742435984031,125.11442606830636,-10.263070939763525,0.0332750683795847,0.6807478316704149,0.0044684202551168,0.0852687087383682,283109,-1.3152976356737123,0
track_148,artist_68,r&b,57,0.6360925522542459,0.6533394212525828,0.1182721327782383,138.82149042355985,-10.127148016053797,0.3310741950061316,0.439364899888762,0.3680945237048573,0.0232965849205756,316917,0.9198097171948554,1
track_149,artist_69,pop,65,0.4160239887995337,0.4943423567529493,0.6266522839877925,177.3694626619529,-16.221192967144052,0.0697810267104519,0.3895659951451309,0.2729600872444422,0.0509088625852186,366049,1.3782932767576386,1
track_150,artist_70,r&b,75,0.4585063548205877,0.4357485075656526,0.7666995904085974,140.77718444690638,-16.647889306542872,0.0270776701165843,0.4053948342836226,0.0266688447462935,0.1320066863502868,397654,1.9513977262111175,1
track_151,artist_71,hip hop,50,0.4738611149730891,0.6652231931442291,0.1918940692372464,80.81794137492345,-12.362332701736952,0.4322332330360821,0.8675718332408331,0.1850132579962496,0.1542729606442616,282287,0.5186366025774202,0
track_152,artist_72,electronic,23,0.3976255939620837,0.5411723493023194,0.2697554912466955,113.937550693394,-12.87820319306388,0.1087825003972139,0.2784974131917418,0.0262551388932987,0.1422580294856294,221025,-1.028745410946973,0
track_153,artist_73,hip hop,37,0.4684636164528069,0.3626076182518561,0.5452531566956946,80.29153476035691,-19.71658363980624,0.3884706399705617,0.4618083891989163,0.1979635650470758,0.1625752479321182,125592,-0.2263991817121024,0
track_154,artist_74,electronic,14,0.1854987625881687,0.3584990305551663,0.6070731789229498,165.37127676016604,-8.622439040235806,0.2137046133497155,0.3747605918719499,0.0926558607513479,0.1654731003151112,257862,-1.544539415455104,0
track_155,artist_75,rock,51,0.7219611422496982,0.3786039565564043,0.2534725738891169,171.92439215402192,-7.922829144789,0.1510673224657918,0.3062759239710081,0.4590694079545521,0.1600857876191421,308557,0.575947047522768,0
track_156,artist_76,hip hop,29,0.5268561568104992,0.3953666403805805,0.3829269477872913,99.57426041945888,-3.0343832555095744,0.2682078271081384,0.2765413821928581,0.0168060943200098,0.3290781829933235,142587,-0.6848827412748856,0
track_157,artist_77,electronic,43,0.8331567795678245,0.6382225428050083,0.34422301563907,75.44638926725229,-9.810904018691351,0.1318356323876633,0.361507538631953,0.0224884893959651,0.2516108149813238,360783,0.11746348795998493,0
track_158,artist_78,r&b,64,0.6786138409630521,0.2237352678119114,0.6873593009536215,70.06902682913018,-3.6273997747373574,0.2762725163386319,0.4973985948967224,0.1348378161606704,0.0832697674354446,344629,1.3209828318122907,1
track_159,artist_79,r&b,25,0.4718296183633146,0.208772251196337,0.508450406604483,123.93437383508112,-5.604654968214328,0.1865629443680798,0.7543204424964896,0.329588547458467,0.0753266592164268,205427,-0.9141245210562771,0
track_160,artist_0,electronic,53,0.2709518891965357,0.93559696007521,0.7443549675193226,101.46989142343868,-7.712932507816474,0.3109653645323705,0.0676436074491217,0.0284864767515726,0.0473441202110446,265377,0.6905679374134638,0
track_161,artist_1,electronic,27,0.5355758106035851,0.174149127646132,0.1792953286435807,103.0073791195984,-17.42850716413451,0.0517595679986945,0.2437161692920842,0.0109778364942909,0.32238893494515,221266,-0.7995036311655813,0
track_162,artist_2,electronic,30,0.3786604840699002,0.7408892712783369,0.340655060294138,178.52264398572592,-19.049252047820165,0.0750015477062788,0.2677017082571782,0.1371233837274484,0.0850365604060877,178832,-0.6275722963295377,0
track_163,artist_3,rock,25,0.3474366205402109,0.3582126606040787,0.5640577136729109,172.4825174734921,-18.217792297498143,0.0230227476981135,0.7174360128208951,0.1115854785259972,0.0490829642156959,121108,-0.9141245210562771,0
track_164,artist_4,electronic,17,0.5866285708353619,0.7041798294193418,0.2118880288254145,79.474934870394,-12.115232980535604,0.0249846494884741,0.0643465044792303,0.1706216894252723,0.5004509679241821,147265,-1.3726080806190601,0
track_165,artist_5,rock,85,0.7247923181585958,0.4723303657680316,0.2891005548991492,118.88850534386486,-17.592506835227507,0.0341694883949262,0.273587688249549,0.0886298026788018,0.2442430743024331,278368,2.5245021756645962,1
track_166,artist_6,electronic,20,0.1703564782132367,0.0853021186043947,0.1497568373616604,118.6569003855237,-8.63259495673582,0.054589119335981,0.7053053234666173,0.0166385961104126,0.1089524865906186,149461,-1.2006767457830165,0
track_167,artist_7,r&b,34,0.4578579746849128,0.3819462641927941,0.4188957505369537,144.09708151963648,-18.89671224784704,0.1278420600986486,0.2045058205730763,0.2140384702797213,0.0729099359687502,369154,-0.3983305165481461,0
track_168,artist_8,hip hop,45,0.263611213760174,0.2449386728634903,0.2816405526719025,130.3657845189313,-6.463143389972383,0.1515443355829651,0.7325928505413114,0.038424238765363,0.0656711721645726,336979,0.2320843778506807,0
track_169,artist_9,electronic,37,0.2862318324979591,0.8785681329149442,0.3362564880169724,130.7974279050094,-18.049386708250736,0.0684737996754972,0.4120182642617686,0.3461190747079988,0.0160546900859688,209683,-0.2263991817121024,0
track_170,artist_10,pop,16,0.0978486498532617,0.6651840773305262,0.3175921103636487,138.42101076898786,-10.818651527322672,0.1825356493192296,0.0700904739168365,0.0156297941929687,0.1269133118224447,138423,-1.429918525564408,0
track_171,artist_11,rock,23,0.7018578551334353,0.4688478242128516,0.4464931354658344,95.619202251443,-5.629390413291646,0.1851421290967282,0.3838987403453838,0.0186282198283362,0.440922111032435,122547,-1.028745410946973,0
track_172,artist_12,rock,53,0.7907531512107665,0.4425315468307931,0.8215516385060971,102.40636662345015,-15.602013804487129,0.0034766618181825,0.5519513449639833,0.0903962025938934,0.0247905248506204,215521,0.6905679374134638,0
track_173,artist_13,electronic,33,0.510490386803998,0.6366922731588833,0.8335382350095164,109.1874884064158,-16.987344033060534,0.1416915485210069,0.2772094475882682,0.088483675025644,0.2819339849807445,349206,-0.455640961493494,0
track_174,artist_14,pop,83,0.6543551211472808,0.7552122720895819,0.1968940766340025,146.9480657442829,-12.995698437821842,0.0206720034132441,0.6581048603426742,0.1070002347452463,0.4095637196084966,370529,2.4098812857739005,1
track_175,artist_15,rock,51,0.8538070995518047,0.0865373926609816,0.5568875485097994,78.01298272997197,-4.1451252054012055,0.1192149919522368,0.749047982421164,0.1098517203651574,0.235802105294145,193087,0.575947047522768,0
track_176,artist_16,rock,29,0.7650777024427718,0.3441159186337894,0.8268295073762042,102.41715068740808,-10.289380398224209,0.1418700781904817,0.658425537008675,0.0746687163639432,0.0588003356628863,350648,-0.6848827412748856,0
track_177,artist_17,pop,19,0.2490171923209285,0.3985211152053351,0.5355459461523506,143.08957228025855,-7.950412496595383,0.0435937651428776,0.2005450209770432,0.1020534550595953,0.1004614667010175,399930,-1.2579871907283644,0
track_178,artist_18,rock,24,0.6351953835134526,0.1815936494257572,0.2914889271747155,82.41245989685729,-5.2095762661571845,0.200244652186726,0.1368958773352616,0.3853044070804928,0.1992447103767601,324187,-0.971434966001625,0
track_179,artist_19,pop,34,0.2985976812740973,0.5962383012867828,0.509151922027547,132.13255803891693,-16.945831580773618,0.0205332540726826,0.3002645485748124,0.1325305539571564,0.4117348979748966,264927,-0.3983305165481461,0
track_180,artist_20,rock,61,0.8966558848764881,0.0719153152738132,0.8134746991663306,139.72784080156862,-18.777585805620426,0.2656632972303774,0.5304230707764912,0.0209739539399503,0.0220216608047758,215262,1.1490514969762469,1
track_181,artist_21,pop,25,0.6365805306754301,0.3448907134160026,0.4955402757686876,123.17424601753046,-18.102189200266952,0.0266265223115372,0.026712337765134,0.0902299732944987,0.056748977786932,225610,-0.9141245210562771,0
track_182,artist_22,electronic,15,0.4587921951122085,0.7011773740634442,0.6736497644300927,87.48172435285888,-19.091201885718093,0.0788013070269871,0.0380947822793118,0.1106173767578826,0.08504426225988,161164,-1.487228970509756,0
track_183,artist_23,hip hop,29,0.4681017862856943,0.4815563961111986,0.657295761735163,121.7898061302488,-16.618193743484348,0.1128038413515993,0.8988116678004644,0.1778740920444322,0.5287078217368074,204898,-0.6848827412748856,0
track_184,artist_24,electronic,46,0.3614507745751388,0.4567650959662863,0.7486925883123303,158.64964267867856,-15.245544438710466,0.0592023493643377,0.2502602805835907,0.1035811723653367,0.2780808116311093,258135,0.2893948227960286,0
track_185,artist_25,electronic,33,0.6554000722500297,0.0963536525557153,0.4115803061276049,121.452354291213,-15.36250382410262,0.1278655249916424,0.8990949771802198,0.002399163484759,0.3205845528074135,228667,-0.455640961493494,0
track_186,artist_26,electronic,44,0.2530630750330345,0.8290411091719478,0.9227754729306148,80.00289949043453,-4.305196301251114,0.1425812920140889,0.8339592595729834,0.0587754527898389,0.0055268648610018,366816,0.17477393290533283,0
track_187,artist_27,electronic,65,0.1875425552347442,0.3984768407378189,0.4315511468901095,105.6957314085842,-3.932918371336922,0.0674013222689015,0.1704371077565844,0.1382298309642495,0.31859666972343,336908,1.3782932767576386,1
track_188,artist_28,pop,41,0.4267592740545913,0.5776786287983491,0.7056540629422149,165.0995475740292,-11.507370122609142,0.1620258646154223,0.1812984576576273,0.2710120919689399,0.0673794103917221,389328,0.002842598069289146,0
track_189,artist_29,pop,9,0.0651491837492054,0.1010204131795188,0.3190072684044474,172.56883762150858,-3.895782712971645,0.0877026269680673,0.2461514109287172,0.0769026334926597,0.182278261615961,161287,-1.8310916401818433,0
track_190,artist_30,hip hop,23,0.5718586524479317,0.3414720761034761,0.3229316954188685,167.63691624433503,-13.746538191673206,0.0483734714467138,0.2776180553081375,0.0056245398475938,0.2160994833124355,353298,-1.028745410946973,0
track_191,artist_31,rock,41,0.188458728496017,0.6814409638837604,0.5360326738799328,117.31934992887444,-5.124852104352506,0.0652235129557209,0.5348746592325346,0.0787706472356887,0.3874244854508512,149716,0.002842598069289146,0
track_192,artist_32,rock,41,0.3942765191216819,0.3534714536629161,0.0651823991085465,154.77611678362572,-15.51178161677782,0.0018485004380093,0.3556027075243342,0.0497347681883339,0.4250357581266021,281324,0.002842598069289146,0
track_193,artist_33,pop,38,0.1332992769581689,0.5289274486440274,0.8776413301018187,178.34220192856407,-3.921829810856164,0.038157396865404,0.5167791225490407,0.0559808895593779,0.046942156054862,147858,-0.16908873676675454,0
track_194,artist_34,pop,82,0.2255440722088181,0.5838604256384246,0.5095288668743985,90.1486480171122,-9.98214262633153,0.1112763397844114,0.6763265096703313,0.014583813966161,0.1349565409952186,213165,2.3525708408285526,1
track_195,artist_35,pop,66,0.284976369011404,0.2254408863605101,0.9033326421337972,104.05949910031303,-8.716515868203047,0.2159077060395209,0.1296291200778039,0.0226060920445068,0.0174404048450928,318225,1.4356037217029864,1
track_196,artist_36,r&b,13,0.3211549391869766,0.5558118861715243,0.3822953300744353,131.31722071907518,-5.2359054295529175,0.2344145782591098,0.3196953820589239,0.0151971355851047,0.002704278146878,189894,-1.6018498604004519,0
track_197,artist_37,electronic,47,0.812141235328164,0.5983739890786007,0.5875540446000072,72.48254415226148,-18.08141153988304,0.2095602566093991,0.5549888716560227,0.1157780968560353,0.0594913016233047,299335,0.3467052677413765,0
